ID,code,plan,cnt,fast_product_quantity,normal_product_quantity
6603,node_16_B,"(node_16_B,node_07_B)",1,98,0
6604,node_16_B,"(node_16_B,node_07_B)",1,0,329
6605,node_16_B,"(node_16_B,node_18_C)",1,7,0
6606,node_16_B,"(node_16_B,node_18_C)",1,0,63
6607,node_16_B,"(node_16_B,node_20_A)",1,129,0
6608,node_16_B,"(node_16_B,node_20_A)",1,0,898
6609,node_16_B,"(node_16_B,node_25_B)",1,108,0
6610,node_16_B,"(node_16_B,node_25_B)",1,0,64
6611,node_16_B,"(node_16_B,node_10_C)",1,239,0
6612,node_16_B,"(node_16_B,node_10_C)",1,0,511
6613,node_16_B,"(node_16_B,node_25_C)",1,75,0
6614,node_16_B,"(node_16_B,node_25_C)",1,0,18
6615,node_16_B,"(node_16_B,node_05_C)",1,26,0
6616,node_16_B,"(node_16_B,node_05_C)",1,0,195
6617,node_16_B,"(node_16_B,node_25_A)",1,97,0
6618,node_16_B,"(node_16_B,node_25_A)",1,0,18
6619,node_16_B,"(node_16_B,node_04_B)",1,1078,0
6620,node_16_B,"(node_16_B,node_04_B)",1,0,7322
6621,node_16_B,"(node_16_B,node_12_B)",1,72,0
6622,node_16_B,"(node_16_B,node_12_B)",1,0,633
6623,node_16_B,"(node_16_B,node_26_A)",1,59,0
6624,node_16_B,"(node_16_B,node_26_A)",1,0,352
6625,node_16_B,"(node_16_B,node_19_A)",1,37,0
6626,node_16_B,"(node_16_B,node_19_A)",1,0,52
6627,node_16_B,"(node_16_B,node_15_C)",1,63,0
6628,node_16_B,"(node_16_B,node_15_C)",1,0,210
6629,node_16_B,"(node_16_B,node_22_B)",1,41,0
6630,node_16_B,"(node_16_B,node_22_B)",1,0,327
6631,node_16_B,"(node_16_B,node_24_A)",1,19,0
6632,node_16_B,"(node_16_B,node_13_C)",1,138,0
6633,node_16_B,"(node_16_B,node_13_C)",1,0,614
6634,node_16_B,"(node_16_B,node_26_C)",1,52,0
6635,node_16_B,"(node_16_B,node_26_C)",1,0,425
6636,node_16_B,"(node_16_B,node_18_A)",1,27,0
6637,node_16_B,"(node_16_B,node_18_A)",1,0,246
6638,node_16_B,"(node_16_B,node_14_A)",1,189,0
6639,node_16_B,"(node_16_B,node_14_A)",1,0,609
6640,node_16_B,"(node_16_B,node_12_A)",1,105,0
6641,node_16_B,"(node_16_B,node_12_A)",1,0,411
6642,node_16_B,"(node_16_B,node_27_A)",1,355,0
6643,node_16_B,"(node_16_B,node_27_A)",1,0,1939
6644,node_16_B,"(node_16_B,node_08_B)",1,562,0
6645,node_16_B,"(node_16_B,node_08_B)",1,0,6718
6646,node_16_B,"(node_16_B,node_24_B)",1,6,0
6647,node_16_B,"(node_16_B,node_09_B)",1,138,0
6648,node_16_B,"(node_16_B,node_09_B)",1,0,1718
6649,node_16_B,"(node_16_B,node_23_C)",1,78,0
6650,node_16_B,"(node_16_B,node_23_C)",1,0,693
6651,node_16_B,"(node_16_B,node_10_B)",1,439,0
6652,node_16_B,"(node_16_B,node_10_B)",1,0,835
6653,node_16_B,"(node_16_B,node_04_A)",1,414,0
6654,node_16_B,"(node_16_B,node_04_A)",1,0,3301
6655,node_16_B,"(node_16_B,node_13_B)",1,268,0
6656,node_16_B,"(node_16_B,node_13_B)",1,0,993
6657,node_16_B,"(node_16_B,node_23_A)",1,243,0
6658,node_16_B,"(node_16_B,node_23_A)",1,0,1183
6659,node_16_B,"(node_16_B,node_09_C)",1,82,0
6660,node_16_B,"(node_16_B,node_09_C)",1,0,1102
6661,node_16_B,"(node_16_B,node_26_B)",1,24,0
6662,node_16_B,"(node_16_B,node_26_B)",1,0,189
6663,node_16_B,"(node_16_B,node_17_C)",1,151,0
6664,node_16_B,"(node_16_B,node_17_C)",1,0,724
6665,node_16_B,"(node_16_B,node_06_C)",1,8,0
6666,node_16_B,"(node_16_B,node_06_C)",1,0,102
6667,node_16_B,"(node_16_B,node_01_C)",1,85,0
6668,node_16_B,"(node_16_B,node_01_C)",1,0,491
6669,node_16_B,"(node_16_B,node_15_A)",1,58,0
6670,node_16_B,"(node_16_B,node_15_A)",1,0,101
6671,node_16_B,"(node_16_B,node_11_A)",1,166,0
6672,node_16_B,"(node_16_B,node_11_A)",1,0,748
6673,node_16_B,"(node_16_B,node_02_C)",1,152,0
6674,node_16_B,"(node_16_B,node_02_C)",1,0,1590
6675,node_16_B,"(node_16_B,node_18_B)",1,7,0
6676,node_16_B,"(node_16_B,node_18_B)",1,0,149
6677,node_16_B,"(node_16_B,node_02_A)",1,90,0
6678,node_16_B,"(node_16_B,node_02_A)",1,0,500
6679,node_16_B,"(node_16_B,node_17_B)",1,218,0
6680,node_16_B,"(node_16_B,node_17_B)",1,0,767
6681,node_16_B,"(node_16_B,node_19_C)",1,1,0
6682,node_16_B,"(node_16_B,node_19_C)",1,0,19
6683,node_16_B,"(node_16_B,node_07_C)",1,79,0
6684,node_16_B,"(node_16_B,node_07_C)",1,0,327
6685,node_16_B,"(node_16_B,node_22_C)",1,36,0
6686,node_16_B,"(node_16_B,node_22_C)",1,0,401
6687,node_16_B,"(node_16_B,node_03_B)",1,29,0
6688,node_16_B,"(node_16_B,node_03_B)",1,0,332
6689,node_16_B,"(node_16_B,node_20_C)",1,365,0
6690,node_16_B,"(node_16_B,node_20_C)",1,0,1655
6691,node_16_B,"(node_16_B,node_21_B)",1,93,0
6692,node_16_B,"(node_16_B,node_21_B)",1,0,155
6693,node_16_B,"(node_16_B,node_10_A)",1,398,0
6694,node_16_B,"(node_16_B,node_10_A)",1,0,619
6695,node_16_B,"(node_16_B,node_19_B)",1,7,0
6696,node_16_B,"(node_16_B,node_19_B)",1,0,25
6697,node_16_B,"(node_16_B,node_21_C)",1,74,0
6698,node_16_B,"(node_16_B,node_21_C)",1,0,187
6699,node_16_B,"(node_16_B,node_27_B)",1,487,0
6700,node_16_B,"(node_16_B,node_27_B)",1,0,7307
6701,node_16_B,"(node_16_B,node_05_B)",1,103,0
6702,node_16_B,"(node_16_B,node_05_B)",1,0,614
6703,node_16_B,"(node_16_B,node_04_C)",1,164,0
6704,node_16_B,"(node_16_B,node_04_C)",1,0,1143
6705,node_16_B,"(node_16_B,node_06_A)",1,39,0
6706,node_16_B,"(node_16_B,node_06_A)",1,0,215
6707,node_16_B,"(node_16_B,node_13_A)",1,310,0
6708,node_16_B,"(node_16_B,node_13_A)",1,0,1048
6709,node_16_C,"(node_16_C,node_03_A)",1,21,0
6710,node_16_C,"(node_16_C,node_03_A)",1,0,102
6711,node_16_C,"(node_16_C,node_11_C)",1,26,0
6712,node_16_C,"(node_16_C,node_11_C)",1,0,182
6713,node_16_C,"(node_16_C,node_01_B)",1,49,0
6714,node_16_C,"(node_16_C,node_01_B)",1,0,222
6715,node_16_C,"(node_16_C,node_21_A)",1,26,0
6716,node_16_C,"(node_16_C,node_21_A)",1,0,80
6717,node_16_C,"(node_16_C,node_23_B)",1,14,0
6718,node_16_C,"(node_16_C,node_23_B)",1,0,76
6719,node_16_C,"(node_16_C,node_09_A)",1,55,0
6720,node_16_C,"(node_16_C,node_09_A)",1,0,444
6721,node_16_C,"(node_16_C,node_22_A)",1,88,0
6722,node_16_C,"(node_16_C,node_22_A)",1,0,313
6723,node_16_C,"(node_16_C,node_15_A)",1,22,0
6724,node_16_C,"(node_16_C,node_15_A)",1,0,42
6725,node_16_C,"(node_16_C,node_07_B)",1,61,0
6726,node_16_C,"(node_16_C,node_07_B)",1,0,123
6727,node_16_C,"(node_16_C,node_02_C)",1,55,0
6728,node_16_C,"(node_16_C,node_02_C)",1,0,693
6729,node_16_C,"(node_16_C,node_25_B)",1,51,0
6730,node_16_C,"(node_16_C,node_25_B)",1,0,24
6731,node_16_C,"(node_16_C,node_17_B)",1,114,0
6732,node_16_C,"(node_16_C,node_17_B)",1,0,371
6733,node_16_C,"(node_16_C,node_05_C)",1,14,0
6734,node_16_C,"(node_16_C,node_05_C)",1,0,47
6735,node_16_C,"(node_16_C,node_25_A)",1,43,0
6736,node_16_C,"(node_16_C,node_25_A)",1,0,7
6737,node_16_C,"(node_16_C,node_04_B)",1,423,0
6738,node_16_C,"(node_16_C,node_04_B)",1,0,3180
6739,node_16_C,"(node_16_C,node_03_B)",1,22,0
6740,node_16_C,"(node_16_C,node_03_B)",1,0,93
6741,node_16_C,"(node_16_C,node_20_C)",1,134,0
6742,node_16_C,"(node_16_C,node_20_C)",1,0,750
6743,node_16_C,"(node_16_C,node_26_A)",1,33,0
6744,node_16_C,"(node_16_C,node_26_A)",1,0,115
6745,node_16_C,"(node_16_C,node_15_C)",1,30,0
6746,node_16_C,"(node_16_C,node_15_C)",1,0,85
6747,node_16_C,"(node_16_C,node_22_B)",1,26,0
6748,node_16_C,"(node_16_C,node_22_B)",1,0,95
6749,node_16_C,"(node_16_C,node_21_C)",1,43,0
6750,node_16_C,"(node_16_C,node_21_C)",1,0,94
6751,node_16_C,"(node_16_C,node_27_B)",1,191,0
6752,node_16_C,"(node_16_C,node_27_B)",1,0,3675
6753,node_16_C,"(node_16_C,node_04_C)",1,63,0
6754,node_16_C,"(node_16_C,node_04_C)",1,0,392
6755,node_16_C,"(node_16_C,node_14_C)",1,99,0
6756,node_16_C,"(node_16_C,node_14_C)",1,0,349
6757,node_16_C,"(node_16_C,node_06_B)",1,23,0
6758,node_16_C,"(node_16_C,node_06_B)",1,0,122
6759,node_16_C,"(node_16_C,node_27_C)",1,147,0
6760,node_16_C,"(node_16_C,node_27_C)",1,0,1614
6761,node_16_C,"(node_16_C,node_12_A)",1,45,0
6762,node_16_C,"(node_16_C,node_12_A)",1,0,153
6763,node_16_C,"(node_16_C,node_27_A)",1,136,0
6764,node_16_C,"(node_16_C,node_27_A)",1,0,796
6765,node_16_C,"(node_16_C,node_15_B)",1,28,0
6766,node_16_C,"(node_16_C,node_15_B)",1,0,134
6767,node_16_C,"(node_16_C,node_04_A)",1,197,0
6768,node_16_C,"(node_16_C,node_04_A)",1,0,1596
6769,node_16_C,"(node_16_C,node_13_B)",1,107,0
6770,node_16_C,"(node_16_C,node_13_B)",1,0,388
6771,node_16_C,"(node_16_C,node_18_C)",1,3,0
6772,node_16_C,"(node_16_C,node_18_C)",1,0,22
6773,node_16_C,"(node_16_C,node_20_A)",1,50,0
6774,node_16_C,"(node_16_C,node_20_A)",1,0,424
6775,node_16_C,"(node_16_C,node_23_A)",1,137,0
6776,node_16_C,"(node_16_C,node_23_A)",1,0,445
6777,node_16_C,"(node_16_C,node_10_C)",1,94,0
6778,node_16_C,"(node_16_C,node_10_C)",1,0,255
6779,node_16_C,"(node_16_C,node_25_C)",1,46,0
6780,node_16_C,"(node_16_C,node_25_C)",1,0,4
6781,node_16_C,"(node_16_C,node_09_C)",1,49,0
6782,node_16_C,"(node_16_C,node_09_C)",1,0,741
6783,node_16_C,"(node_16_C,node_12_B)",1,37,0
6784,node_16_C,"(node_16_C,node_12_B)",1,0,241
6785,node_16_C,"(node_16_C,node_26_B)",1,19,0
6786,node_16_C,"(node_16_C,node_26_B)",1,0,48
6787,node_16_C,"(node_16_C,node_17_C)",1,110,0
6788,node_16_C,"(node_16_C,node_17_C)",1,0,418
6789,node_16_C,"(node_16_C,node_19_A)",1,14,0
6790,node_16_C,"(node_16_C,node_19_A)",1,0,36
6791,node_16_C,"(node_16_C,node_06_C)",1,6,0
6792,node_16_C,"(node_16_C,node_06_C)",1,0,31
6793,node_16_C,"(node_16_C,node_01_C)",1,34,0
6794,node_16_C,"(node_16_C,node_01_C)",1,0,223
6795,node_16_C,"(node_16_C,node_11_A)",1,84,0
6796,node_16_C,"(node_16_C,node_11_A)",1,0,270
6797,node_16_C,"(node_16_C,node_18_B)",1,5,0
6798,node_16_C,"(node_16_C,node_18_B)",1,0,43
6799,node_16_C,"(node_16_C,node_24_A)",1,7,0
6800,node_16_C,"(node_16_C,node_24_A)",1,0,1
6801,node_16_C,"(node_16_C,node_02_A)",1,36,0
6802,node_16_C,"(node_16_C,node_02_A)",1,0,201
6803,node_16_C,"(node_16_C,node_13_C)",1,67,0
6804,node_16_C,"(node_16_C,node_13_C)",1,0,307
6805,node_16_C,"(node_16_C,node_19_C)",1,0,2
6806,node_16_C,"(node_16_C,node_07_C)",1,38,0
6807,node_16_C,"(node_16_C,node_07_C)",1,0,101
6808,node_16_C,"(node_16_C,node_26_C)",1,34,0
6809,node_16_C,"(node_16_C,node_26_C)",1,0,152
6810,node_16_C,"(node_16_C,node_22_C)",1,19,0
6811,node_16_C,"(node_16_C,node_22_C)",1,0,84
6812,node_16_C,"(node_16_C,node_18_A)",1,20,0
6813,node_16_C,"(node_16_C,node_18_A)",1,0,70
6814,node_16_C,"(node_16_C,node_14_A)",1,59,0
6815,node_16_C,"(node_16_C,node_14_A)",1,0,182
6816,node_16_C,"(node_16_C,node_21_B)",1,44,0
6817,node_16_C,"(node_16_C,node_21_B)",1,0,102
6818,node_16_C,"(node_16_C,node_10_A)",1,130,0
6819,node_16_C,"(node_16_C,node_10_A)",1,0,319
6820,node_16_C,"(node_16_C,node_08_B)",1,332,0
6821,node_16_C,"(node_16_C,node_08_B)",1,0,2560
6822,node_16_C,"(node_16_C,node_19_B)",1,3,0
6823,node_16_C,"(node_16_C,node_19_B)",1,0,10
6824,node_16_C,"(node_16_C,node_05_B)",1,53,0
6825,node_16_C,"(node_16_C,node_05_B)",1,0,231
6826,node_16_C,"(node_16_C,node_09_B)",1,74,0
6827,node_16_C,"(node_16_C,node_09_B)",1,0,1073
6828,node_16_C,"(node_16_C,node_23_C)",1,57,0
6829,node_16_C,"(node_16_C,node_23_C)",1,0,236
6830,node_16_C,"(node_16_C,node_10_B)",1,172,0
6831,node_16_C,"(node_16_C,node_10_B)",1,0,418
6832,node_16_C,"(node_16_C,node_06_A)",1,24,0
6833,node_16_C,"(node_16_C,node_06_A)",1,0,106
6834,node_16_C,"(node_16_C,node_13_A)",1,128,0
6835,node_16_C,"(node_16_C,node_13_A)",1,0,519
6836,node_16_C,"(node_16_C,node_01_A)",1,46,0
6837,node_16_C,"(node_16_C,node_01_A)",1,0,189
6838,node_16_C,"(node_16_C,node_08_C)",1,51,0
6839,node_16_C,"(node_16_C,node_08_C)",1,0,726
6840,node_16_C,"(node_16_C,node_17_A)",1,22,0
6841,node_16_C,"(node_16_C,node_17_A)",1,0,98
6842,node_16_C,"(node_16_C,node_14_B)",1,376,0
6843,node_16_C,"(node_16_C,node_14_B)",1,0,1493
6844,node_16_C,"(node_16_C,node_08_A)",1,81,0
6845,node_16_C,"(node_16_C,node_08_A)",1,0,274
6846,node_16_C,"(node_16_C,node_11_B)",1,29,0
6847,node_16_C,"(node_16_C,node_11_B)",1,0,150
6848,node_16_C,"(node_16_C,node_20_B)",1,275,0
6849,node_16_C,"(node_16_C,node_20_B)",1,0,775
6850,node_16_C,"(node_16_C,node_02_B)",1,66,0
6851,node_16_C,"(node_16_C,node_02_B)",1,0,327
6852,node_16_C,"(node_16_C,node_03_C)",1,20,0
6853,node_16_C,"(node_16_C,node_03_C)",1,0,99
6854,node_16_C,"(node_16_C,node_12_C)",1,14,0
6855,node_16_C,"(node_16_C,node_12_C)",1,0,131
6856,node_17_A,"(node_17_A,node_01_B)",1,43,0
6857,node_17_A,"(node_17_A,node_01_B)",1,0,88
6858,node_17_A,"(node_17_A,node_21_A)",1,32,0
6859,node_17_A,"(node_17_A,node_21_A)",1,0,62
6860,node_17_A,"(node_17_A,node_23_B)",1,31,0
6861,node_17_A,"(node_17_A,node_23_B)",1,0,56
6862,node_17_A,"(node_17_A,node_09_A)",1,26,0
6863,node_17_A,"(node_17_A,node_09_A)",1,0,117
6864,node_17_A,"(node_17_A,node_22_A)",1,35,0
6865,node_17_A,"(node_17_A,node_22_A)",1,0,148
6866,node_17_A,"(node_17_A,node_15_A)",1,6,0
6867,node_17_A,"(node_17_A,node_15_A)",1,0,26
6868,node_17_A,"(node_17_A,node_07_B)",1,16,0
6869,node_17_A,"(node_17_A,node_07_B)",1,0,68
6870,node_17_A,"(node_17_A,node_02_C)",1,63,0
6871,node_17_A,"(node_17_A,node_02_C)",1,0,331
6872,node_17_A,"(node_17_A,node_25_B)",1,32,0
6873,node_17_A,"(node_17_A,node_25_B)",1,0,7
6874,node_17_A,"(node_17_A,node_05_C)",1,3,0
6875,node_17_A,"(node_17_A,node_05_C)",1,0,24
6876,node_17_A,"(node_17_A,node_04_B)",1,401,0
6877,node_17_A,"(node_17_A,node_04_B)",1,0,1305
6878,node_17_A,"(node_17_A,node_03_B)",1,8,0
6879,node_17_A,"(node_17_A,node_03_B)",1,0,39
6880,node_17_A,"(node_17_A,node_20_C)",1,55,0
6881,node_17_A,"(node_17_A,node_20_C)",1,0,189
6882,node_17_A,"(node_17_A,node_21_B)",1,41,0
6883,node_17_A,"(node_17_A,node_21_B)",1,0,82
6884,node_17_A,"(node_17_A,node_26_A)",1,23,0
6885,node_17_A,"(node_17_A,node_26_A)",1,0,61
6886,node_17_A,"(node_17_A,node_22_B)",1,13,0
6887,node_17_A,"(node_17_A,node_22_B)",1,0,64
6888,node_17_A,"(node_17_A,node_21_C)",1,19,0
6889,node_17_A,"(node_17_A,node_21_C)",1,0,56
6890,node_17_A,"(node_17_A,node_27_B)",1,127,0
6891,node_17_A,"(node_17_A,node_27_B)",1,0,1806
6892,node_17_A,"(node_17_A,node_04_C)",1,74,0
6893,node_17_A,"(node_17_A,node_04_C)",1,0,185
6894,node_17_A,"(node_17_A,node_14_C)",1,69,0
6895,node_17_A,"(node_17_A,node_14_C)",1,0,158
6896,node_17_A,"(node_17_A,node_06_B)",1,5,0
6897,node_17_A,"(node_17_A,node_06_B)",1,0,44
6898,node_17_A,"(node_17_A,node_08_C)",1,74,0
6899,node_17_A,"(node_17_A,node_08_C)",1,0,108
6900,node_17_A,"(node_17_A,node_27_C)",1,90,0
6901,node_17_A,"(node_17_A,node_27_C)",1,0,653
6902,node_17_A,"(node_17_A,node_27_A)",1,67,0
6903,node_17_A,"(node_17_A,node_27_A)",1,0,457
6904,node_17_A,"(node_17_A,node_12_C)",1,39,0
6905,node_17_A,"(node_17_A,node_12_C)",1,0,85
6906,node_17_A,"(node_17_A,node_15_B)",1,10,0
6907,node_17_A,"(node_17_A,node_15_B)",1,0,47
6908,node_17_A,"(node_17_A,node_11_C)",1,16,0
6909,node_17_A,"(node_17_A,node_11_C)",1,0,107
6910,node_17_A,"(node_17_A,node_13_B)",1,11,0
6911,node_17_A,"(node_17_A,node_13_B)",1,0,61
6912,node_17_A,"(node_17_A,node_18_C)",1,4,0
6913,node_17_A,"(node_17_A,node_18_C)",1,0,9
6914,node_17_A,"(node_17_A,node_20_A)",1,23,0
6915,node_17_A,"(node_17_A,node_20_A)",1,0,100
6916,node_17_A,"(node_17_A,node_23_A)",1,154,0
6917,node_17_A,"(node_17_A,node_23_A)",1,0,270
6918,node_17_A,"(node_17_A,node_16_C)",1,50,0
6919,node_17_A,"(node_17_A,node_16_C)",1,0,85
6920,node_17_A,"(node_17_A,node_10_C)",1,13,0
6921,node_17_A,"(node_17_A,node_10_C)",1,0,41
6922,node_17_A,"(node_17_A,node_25_C)",1,14,0
6923,node_17_A,"(node_17_A,node_25_C)",1,0,6
6924,node_17_A,"(node_17_A,node_09_C)",1,18,0
6925,node_17_A,"(node_17_A,node_09_C)",1,0,182
6926,node_17_A,"(node_17_A,node_25_A)",1,20,0
6927,node_17_A,"(node_17_A,node_25_A)",1,0,4
6928,node_17_A,"(node_17_A,node_12_B)",1,54,0
6929,node_17_A,"(node_17_A,node_12_B)",1,0,128
6930,node_17_A,"(node_17_A,node_16_A)",1,87,0
6931,node_17_A,"(node_17_A,node_16_A)",1,0,142
6932,node_17_A,"(node_17_A,node_26_B)",1,3,0
6933,node_17_A,"(node_17_A,node_26_B)",1,0,34
6934,node_17_A,"(node_17_A,node_19_A)",1,9,0
6935,node_17_A,"(node_17_A,node_19_A)",1,0,9
6936,node_17_A,"(node_17_A,node_06_C)",1,3,0
6937,node_17_A,"(node_17_A,node_06_C)",1,0,10
6938,node_17_A,"(node_17_A,node_15_C)",1,9,0
6939,node_17_A,"(node_17_A,node_15_C)",1,0,36
6940,node_17_A,"(node_17_A,node_01_C)",1,50,0
6941,node_17_A,"(node_17_A,node_01_C)",1,0,91
6942,node_17_A,"(node_17_A,node_11_A)",1,25,0
6943,node_17_A,"(node_17_A,node_11_A)",1,0,156
6944,node_17_A,"(node_17_A,node_16_B)",1,88,0
6945,node_17_A,"(node_17_A,node_16_B)",1,0,166
6946,node_17_A,"(node_17_A,node_18_B)",1,5,0
6947,node_17_A,"(node_17_A,node_18_B)",1,0,21
6948,node_17_A,"(node_17_A,node_24_A)",1,2,0
6949,node_17_A,"(node_17_A,node_02_A)",1,31,0
6950,node_17_A,"(node_17_A,node_02_A)",1,0,87
6951,node_17_A,"(node_17_A,node_13_C)",1,10,0
6952,node_17_A,"(node_17_A,node_13_C)",1,0,37
6953,node_17_A,"(node_17_A,node_19_C)",1,5,0
6954,node_17_A,"(node_17_A,node_19_C)",1,0,7
6955,node_17_A,"(node_17_A,node_07_C)",1,17,0
6956,node_17_A,"(node_17_A,node_07_C)",1,0,105
6957,node_17_A,"(node_17_A,node_26_C)",1,19,0
6958,node_17_A,"(node_17_A,node_26_C)",1,0,64
6959,node_17_A,"(node_17_A,node_22_C)",1,9,0
6960,node_17_A,"(node_17_A,node_22_C)",1,0,39
6961,node_17_A,"(node_17_A,node_18_A)",1,22,0
6962,node_17_A,"(node_17_A,node_18_A)",1,0,48
6963,node_17_A,"(node_17_A,node_14_A)",1,52,0
6964,node_17_A,"(node_17_A,node_14_A)",1,0,120
6965,node_17_A,"(node_17_A,node_10_A)",1,10,0
6966,node_17_A,"(node_17_A,node_10_A)",1,0,87
6967,node_17_A,"(node_17_A,node_12_A)",1,52,0
6968,node_17_A,"(node_17_A,node_12_A)",1,0,98
6969,node_17_A,"(node_17_A,node_08_B)",1,271,0
6970,node_17_A,"(node_17_A,node_08_B)",1,0,534
6971,node_17_A,"(node_17_A,node_19_B)",1,2,0
6972,node_17_A,"(node_17_A,node_19_B)",1,0,8
6973,node_17_A,"(node_17_A,node_05_B)",1,24,0
6974,node_17_A,"(node_17_A,node_05_B)",1,0,110
6975,node_17_A,"(node_17_A,node_09_B)",1,33,0
6976,node_17_A,"(node_17_A,node_09_B)",1,0,215
6977,node_17_A,"(node_17_A,node_23_C)",1,61,0
6978,node_17_A,"(node_17_A,node_23_C)",1,0,126
6979,node_17_A,"(node_17_A,node_10_B)",1,15,0
6980,node_17_A,"(node_17_A,node_10_B)",1,0,65
6981,node_17_A,"(node_17_A,node_06_A)",1,27,0
6982,node_17_A,"(node_17_A,node_06_A)",1,0,29
6983,node_17_A,"(node_17_A,node_13_A)",1,26,0
6984,node_17_A,"(node_17_A,node_13_A)",1,0,80
6985,node_17_A,"(node_17_A,node_01_A)",1,46,0
6986,node_17_A,"(node_17_A,node_01_A)",1,0,91
6987,node_17_A,"(node_17_A,node_04_A)",1,128,0
6988,node_17_A,"(node_17_A,node_04_A)",1,0,655
6989,node_17_A,"(node_17_A,node_14_B)",1,200,0
6990,node_17_A,"(node_17_A,node_14_B)",1,0,646
6991,node_17_A,"(node_17_A,node_08_A)",1,44,0
6992,node_17_A,"(node_17_A,node_08_A)",1,0,106
6993,node_17_A,"(node_17_A,node_11_B)",1,9,0
6994,node_17_A,"(node_17_A,node_11_B)",1,0,71
6995,node_17_A,"(node_17_A,node_20_B)",1,92,0
6996,node_17_A,"(node_17_A,node_20_B)",1,0,282
6997,node_17_A,"(node_17_A,node_02_B)",1,54,0
6998,node_17_A,"(node_17_A,node_02_B)",1,0,187
6999,node_17_A,"(node_17_A,node_03_C)",1,11,0
7000,node_17_A,"(node_17_A,node_03_C)",1,0,29
7001,node_17_A,"(node_17_A,node_03_A)",1,15,0
7002,node_17_A,"(node_17_A,node_03_A)",1,0,55
7003,node_17_B,"(node_17_B,node_22_A)",1,45,0
7004,node_17_B,"(node_17_B,node_22_A)",1,0,207
7005,node_17_B,"(node_17_B,node_15_A)",1,19,0
7006,node_17_B,"(node_17_B,node_15_A)",1,0,29
7007,node_17_B,"(node_17_B,node_07_B)",1,33,0
7008,node_17_B,"(node_17_B,node_07_B)",1,0,76
7009,node_17_B,"(node_17_B,node_02_C)",1,28,0
7010,node_17_B,"(node_17_B,node_02_C)",1,0,522
7011,node_17_B,"(node_17_B,node_18_B)",1,11,0
7012,node_17_B,"(node_17_B,node_18_B)",1,0,47
7013,node_17_B,"(node_17_B,node_05_C)",1,6,0
7014,node_17_B,"(node_17_B,node_05_C)",1,0,33
7015,node_17_B,"(node_17_B,node_19_C)",1,3,0
7016,node_17_B,"(node_17_B,node_19_C)",1,0,7
7017,node_17_B,"(node_17_B,node_07_C)",1,30,0
7018,node_17_B,"(node_17_B,node_07_C)",1,0,73
7019,node_17_B,"(node_17_B,node_22_C)",1,7,0
7020,node_17_B,"(node_17_B,node_22_C)",1,0,44
7021,node_17_B,"(node_17_B,node_03_B)",1,15,0
7022,node_17_B,"(node_17_B,node_03_B)",1,0,92
7023,node_17_B,"(node_17_B,node_20_C)",1,80,0
7024,node_17_B,"(node_17_B,node_20_C)",1,0,357
7025,node_17_B,"(node_17_B,node_21_B)",1,58,0
7026,node_17_B,"(node_17_B,node_21_B)",1,0,97
7027,node_17_B,"(node_17_B,node_26_A)",1,15,0
7028,node_17_B,"(node_17_B,node_26_A)",1,0,74
7029,node_17_B,"(node_17_B,node_21_C)",1,29,0
7030,node_17_B,"(node_17_B,node_21_C)",1,0,73
7031,node_17_B,"(node_17_B,node_27_B)",1,117,0
7032,node_17_B,"(node_17_B,node_27_B)",1,0,2887
7033,node_17_B,"(node_17_B,node_04_C)",1,32,0
7034,node_17_B,"(node_17_B,node_04_C)",1,0,262
7035,node_17_B,"(node_17_B,node_01_A)",1,25,0
7036,node_17_B,"(node_17_B,node_01_A)",1,0,115
7037,node_17_B,"(node_17_B,node_14_C)",1,54,0
7038,node_17_B,"(node_17_B,node_14_C)",1,0,164
7039,node_17_B,"(node_17_B,node_06_B)",1,3,0
7040,node_17_B,"(node_17_B,node_06_B)",1,0,53
7041,node_17_B,"(node_17_B,node_08_C)",1,36,0
7042,node_17_B,"(node_17_B,node_08_C)",1,0,281
7043,node_17_B,"(node_17_B,node_08_A)",1,59,0
7044,node_17_B,"(node_17_B,node_08_A)",1,0,127
7045,node_17_B,"(node_17_B,node_20_B)",1,149,0
7046,node_17_B,"(node_17_B,node_20_B)",1,0,421
7047,node_17_B,"(node_17_B,node_27_C)",1,71,0
7048,node_17_B,"(node_17_B,node_27_C)",1,0,1193
7049,node_17_B,"(node_17_B,node_02_B)",1,33,0
7050,node_17_B,"(node_17_B,node_02_B)",1,0,259
7051,node_17_B,"(node_17_B,node_27_A)",1,83,0
7052,node_17_B,"(node_17_B,node_27_A)",1,0,715
7053,node_17_B,"(node_17_B,node_03_C)",1,17,0
7054,node_17_B,"(node_17_B,node_03_C)",1,0,71
7055,node_17_B,"(node_17_B,node_12_C)",1,12,0
7056,node_17_B,"(node_17_B,node_12_C)",1,0,87
7057,node_17_B,"(node_17_B,node_03_A)",1,14,0
7058,node_17_B,"(node_17_B,node_03_A)",1,0,67
7059,node_17_B,"(node_17_B,node_15_B)",1,23,0
7060,node_17_B,"(node_17_B,node_15_B)",1,0,74
7061,node_17_B,"(node_17_B,node_11_C)",1,16,0
7062,node_17_B,"(node_17_B,node_11_C)",1,0,136
7063,node_17_B,"(node_17_B,node_01_B)",1,30,0
7064,node_17_B,"(node_17_B,node_01_B)",1,0,123
7065,node_17_B,"(node_17_B,node_09_A)",1,47,0
7066,node_17_B,"(node_17_B,node_09_A)",1,0,215
