ID,code,plan,cnt,fast_product_quantity,normal_product_quantity
4565,node_14_C,node_06_B,1,0,1857
4566,node_14_C,node_20_B,1,0,3823
4567,node_14_C,node_16_A,1,0,1269
4568,node_14_C,node_11_C,1,0,1689
4569,node_14_C,node_04_B,1,1907,0
4570,node_14_C,node_04_B,1,0,20489
4571,node_14_C,node_02_B,1,0,3218
4572,node_14_C,node_16_B,1,0,1612
4573,node_14_C,node_08_C,1,0,2016
4574,node_14_C,node_27_B,1,0,19450
4575,node_14_C,node_27_A,1,0,8286
4576,node_14_C,node_01_A,1,0,2364
4577,node_14_C,node_04_C,1,0,4296
4578,node_14_C,node_26_A,1,0,1318
4579,node_14_C,node_11_A,1,0,2362
4580,node_14_C,node_23_B,1,0,1383
4581,node_14_C,node_04_C¡¢node_22_A¡¢node_16_B¡¢node_02_B¡¢node_09_B¡¢node_02_C¡¢node_20_C¡¢node_04_A¡¢node_23_A¡¢node_20_B¡¢node_11_A¡¢node_08_B,12,4499,0
4582,node_14_C,node_15_B¡¢node_25_B¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_03_B¡¢node_10_B¡¢node_03_A¡¢node_03_C¡¢node_22_C¡¢node_15_A¡¢node_21_C¡¢node_13_C¡¢node_22_B¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_19_A¡¢node_25_C¡¢node_13_A¡¢node_15_C¡¢node_06_C¡¢node_13_B¡¢node_07_B¡¢node_05_C¡¢node_21_A¡¢node_25_A¡¢node_16_C¡¢node_06_A¡¢node_18_A¡¢node_17_B¡¢node_08_A,33,0,21919
4583,node_14_C,node_18_A,1,54,0
4584,node_14_C,node_21_B,1,83,0
4585,node_14_C,node_16_C,1,84,0
4586,node_14_C,node_01_B,1,46,0
4587,node_14_C,node_09_C,1,131,0
4588,node_14_C,node_13_A,1,75,0
4589,node_14_C,node_01_C,1,43,0
4590,node_14_C,node_03_C,1,77,0
4591,node_14_C,node_21_C,1,96,0
4592,node_14_C,node_25_A,1,136,0
4593,node_14_C,node_25_B,1,154,0
4594,node_14_C,node_05_B,1,279,0
4595,node_14_C,node_12_A,1,171,0
4596,node_14_C,node_20_A,1,142,0
4597,node_14_C,node_15_C,1,161,0
4598,node_14_C,node_18_C,1,8,0
4599,node_14_C,node_18_C,1,0,157
4600,node_14_C,node_12_B,1,148,0
4601,node_14_C,node_09_A,1,321,0
4602,node_14_C,node_11_B,1,144,0
4603,node_14_C,node_24_C,1,2,0
4604,node_14_C,node_24_C,1,0,3
4605,node_14_C,node_02_A,1,151,0
4606,node_14_C,node_08_A,1,198,0
4607,node_14_C,node_27_C,1,51,0
4608,node_14_C,node_06_A,1,58,0
4609,node_14_C,node_06_C,1,23,0
4610,node_14_C,node_03_A,1,89,0
4611,node_14_C,node_03_B,1,57,0
4612,node_14_C,node_07_C,1,82,0
4613,node_14_C,node_26_C,1,77,0
4614,node_14_C,node_17_B,1,104,0
4615,node_14_C,node_19_C,1,9,0
4616,node_14_C,node_19_C,1,0,40
4617,node_14_C,node_12_C,1,85,0
4618,node_14_C,node_25_C,1,70,0
4619,node_14_C,node_21_A,1,75,0
4620,node_14_C,node_07_B,1,39,0
4621,node_14_C,node_23_C,1,182,0
4622,node_14_C,node_10_B,1,67,0
4623,node_14_C,node_24_B,1,4,0
4624,node_14_C,node_24_B,1,0,18
4625,node_14_C,node_24_A,1,14,0
4626,node_14_C,node_24_A,1,0,16
4627,node_14_C,node_10_A,1,83,0
4628,node_14_C,node_06_B,1,87,0
4629,node_14_C,node_16_A,1,153,0
4630,node_14_C,node_11_C,1,173,0
4631,node_14_C,node_22_C,1,86,0
4632,node_14_C,node_26_B,1,24,0
4633,node_14_C,node_22_B,1,59,0
4634,node_14_C,node_08_C,1,111,0
4635,node_14_C,node_19_B,1,11,0
4636,node_14_C,node_19_B,1,0,70
4637,node_14_C,node_27_B,1,85,0
4638,node_14_C,node_19_A,1,63,0
4639,node_14_C,node_13_B,1,65,0
4640,node_14_C,node_17_A,1,47,0
4641,node_14_C,node_27_A,1,18,0
4642,node_14_C,node_01_A,1,30,0
4643,node_14_C,node_05_C,1,35,0
4644,node_14_C,node_10_C,1,33,0
4645,node_14_C,node_17_C,1,79,0
4646,node_14_C,node_13_C,1,21,0
4647,node_14_C,node_15_A,1,155,0
4648,node_14_C,node_26_A,1,106,0
4649,node_14_C,node_18_B,1,13,0
4650,node_14_C,node_23_B,1,75,0
4651,node_14_C,node_15_B,1,125,0
4652,node_15_A,node_06_C,1,0,308
4653,node_15_A,node_03_A,1,0,505
4654,node_15_A,node_03_B,1,0,391
4655,node_15_A,node_07_C,1,0,452
4656,node_15_A,node_22_A,1,0,523
4657,node_15_A,node_17_C,1,0,545
4658,node_15_A,node_26_C,1,0,1266
4659,node_15_A,node_23_A,1,324,0
4660,node_15_A,node_23_A,1,0,797
4661,node_15_A,node_01_B,1,0,538
4662,node_15_A,node_12_C,1,0,418
4663,node_15_A,node_01_C,1,0,496
4664,node_15_A,node_21_A,1,0,633
4665,node_15_A,node_23_C,1,0,449
4666,node_15_A,node_10_B,1,0,443
4667,node_15_A,node_21_C,1,0,714
4668,node_15_A,node_09_B,1,0,573
4669,node_15_A,node_12_A,1,475,0
4670,node_15_A,node_12_A,1,0,534
4671,node_15_A,node_06_B,1,0,682
4672,node_15_A,node_20_B,1,391,0
4673,node_15_A,node_20_B,1,0,734
4674,node_15_A,node_04_B,1,1052,0
4675,node_15_A,node_04_B,1,0,6753
4676,node_15_A,node_27_C,1,515,0
4677,node_15_A,node_27_C,1,0,2348
4678,node_15_A,node_06_A,1,0,872
4679,node_15_A,node_14_C,1,338,0
4680,node_15_A,node_14_C,1,0,494
4681,node_15_A,node_22_C,1,0,992
4682,node_15_A,node_02_B,1,481,0
4683,node_15_A,node_02_B,1,0,826
4684,node_15_A,node_26_B,1,0,468
4685,node_15_A,node_16_B,1,0,1040
4686,node_15_A,node_22_B,1,0,607
4687,node_15_A,node_17_B,1,0,434
4688,node_15_A,node_27_B,1,563,0
4689,node_15_A,node_27_B,1,0,2427
4690,node_15_A,node_27_A,1,422,0
4691,node_15_A,node_27_A,1,0,1335
4692,node_15_A,node_01_A,1,0,412
4693,node_15_A,node_05_C,1,0,634
4694,node_15_A,node_07_B,1,0,694
4695,node_15_A,node_04_C,1,422,0
4696,node_15_A,node_04_C,1,0,751
4697,node_15_A,node_26_A,1,0,1032
4698,node_15_A,node_11_A,1,564,0
4699,node_15_A,node_11_A,1,0,734
4700,node_15_A,node_23_B,1,0,884
4701,node_15_A,node_15_B,1,0,1731
4702,node_15_A,node_14_B,1,930,0
4703,node_15_A,node_14_B,1,0,2282
4704,node_15_A,node_21_B,1,0,457
4705,node_15_A,node_16_C,1,0,667
4706,node_15_A,node_09_C,1,0,471
4707,node_15_A,node_16_A,1,0,1110
4708,node_15_A,node_11_C,1,0,502
4709,node_15_A,node_03_C,1,0,422
4710,node_15_A,node_02_C,1,522,0
4711,node_15_A,node_02_C,1,0,1141
4712,node_15_A,node_14_A,1,0,536
4713,node_15_A,node_04_A,1,767,0
4714,node_15_A,node_04_A,1,0,2034
4715,node_15_A,node_05_B,1,0,629
4716,node_15_A,node_20_A,1,0,496
4717,node_15_A,node_08_C,1,0,255
4718,node_15_A,node_15_C,1,0,1190
4719,node_15_A,node_12_B,1,356,0
4720,node_15_A,node_12_B,1,0,566
4721,node_15_A,node_09_A,1,0,387
4722,node_15_A,node_11_B,1,0,380
4723,node_15_A,node_08_B,1,322,0
4724,node_15_A,node_08_B,1,0,1284
4725,node_15_A,node_02_A,1,276,0
4726,node_15_A,node_02_A,1,0,534
4727,node_15_A,node_20_C,1,0,624
4728,node_15_A,node_08_A,1,0,558
4729,node_15_A,node_10_C¡¢node_10_A,2,0,747
4730,node_15_A,node_18_B¡¢node_18_C¡¢node_18_A,3,0,450
4731,node_15_A,node_13_B¡¢node_13_A¡¢node_13_C,3,0,633
4732,node_15_A,node_06_C,1,8,0
4733,node_15_A,node_03_A,1,24,0
4734,node_15_A,node_03_B,1,9,0
4735,node_15_A,node_07_C,1,49,0
4736,node_15_A,node_22_A,1,62,0
4737,node_15_A,node_10_C,1,10,0
4738,node_15_A,node_17_C,1,21,0
4739,node_15_A,node_26_C,1,38,0
4740,node_15_A,node_01_B,1,90,0
4741,node_15_A,node_12_C,1,92,0
4742,node_15_A,node_25_C,1,19,0
4743,node_15_A,node_25_C,1,0,29
4744,node_15_A,node_01_C,1,69,0
4745,node_15_A,node_21_A,1,21,0
4746,node_15_A,node_23_C,1,55,0
4747,node_15_A,node_10_B,1,13,0
4748,node_15_A,node_24_B,1,0,7
4749,node_15_A,node_10_A,1,34,0
4750,node_15_A,node_21_C,1,30,0
4751,node_15_A,node_09_B,1,59,0
4752,node_15_A,node_06_B,1,33,0
4753,node_15_A,node_06_A,1,38,0
4754,node_15_A,node_22_C,1,14,0
4755,node_15_A,node_26_B,1,18,0
4756,node_15_A,node_16_B,1,36,0
4757,node_15_A,node_22_B,1,11,0
4758,node_15_A,node_17_B,1,22,0
4759,node_15_A,node_19_C,1,0,14
4760,node_15_A,node_19_A,1,16,0
4761,node_15_A,node_19_A,1,0,59
4762,node_15_A,node_13_B,1,14,0
4763,node_15_A,node_17_A,1,15,0
4764,node_15_A,node_17_A,1,0,89
4765,node_15_A,node_01_A,1,80,0
4766,node_15_A,node_05_C,1,23,0
4767,node_15_A,node_07_B,1,9,0
4768,node_15_A,node_13_C,1,6,0
4769,node_15_A,node_26_A,1,44,0
4770,node_15_A,node_18_B,1,1,0
4771,node_15_A,node_23_B,1,22,0
4772,node_15_A,node_24_A,1,3,0
4773,node_15_A,node_24_A,1,0,7
4774,node_15_A,node_18_A,1,11,0
4775,node_15_A,node_21_B,1,17,0
4776,node_15_A,node_16_C,1,16,0
4777,node_15_A,node_09_C,1,31,0
4778,node_15_A,node_13_A,1,29,0
4779,node_15_A,node_16_A,1,41,0
4780,node_15_A,node_11_C,1,72,0
4781,node_15_A,node_03_C,1,19,0
4782,node_15_A,node_14_A,1,91,0
4783,node_15_A,node_25_A,1,49,0
4784,node_15_A,node_25_A,1,0,42
4785,node_15_A,node_25_B,1,54,0
4786,node_15_A,node_25_B,1,0,80
4787,node_15_A,node_05_B,1,82,0
4788,node_15_A,node_20_A,1,34,0
4789,node_15_A,node_08_C,1,15,0
4790,node_15_A,node_18_C,1,4,0
4791,node_15_A,node_09_A,1,43,0
4792,node_15_A,node_11_B,1,92,0
4793,node_15_A,node_24_C,1,1,0
4794,node_15_A,node_24_C,1,0,3
4795,node_15_A,node_20_C,1,61,0
4796,node_15_A,node_19_B,1,2,0
4797,node_15_A,node_19_B,1,0,21
4798,node_15_A,node_08_A,1,48,0
4799,node_15_B,node_14_A,1,0,532
4800,node_15_B,node_04_A,1,0,3092
4801,node_15_B,node_09_B,1,0,661
4802,node_15_B,node_05_B,1,0,503
4803,node_15_B,node_12_A,1,0,614
4804,node_15_B,node_20_B,1,0,772
4805,node_15_B,node_02_A,1,0,522
4806,node_15_B,node_20_C,1,0,647
4807,node_15_B,node_04_B,1,1048,0
4808,node_15_B,node_04_B,1,0,9439
4809,node_15_B,node_27_C,1,372,0
4810,node_15_B,node_27_C,1,0,3626
4811,node_15_B,node_14_C,1,0,587
4812,node_15_B,node_16_B,1,0,366
4813,node_15_B,node_27_A,1,278,0
4814,node_15_B,node_27_A,1,0,2239
4815,node_15_B,node_04_C,1,0,1016
4816,node_15_B,node_11_A,1,0,732
4817,node_15_B,node_11_C,1,0,474
4818,node_15_B,node_02_B,1,0,855
4819,node_15_B,node_02_C,1,0,1495
4820,node_15_B,node_08_C,1,0,409
4821,node_15_B,node_12_B,1,0,729
4822,node_15_B,node_09_A,1,0,405
4823,node_15_B,node_11_B,1,0,393
4824,node_15_B,node_08_B,1,0,1224
4825,node_15_B,node_27_B,1,459,0
4826,node_15_B,node_27_B,1,0,4488
4827,node_15_B,node_01_A,1,0,510
4828,node_15_B,node_22_A,1,0,520
4829,node_15_B,node_23_A,1,0,772
4830,node_15_B,node_14_B,1,500,0
4831,node_15_B,node_14_B,1,0,3404
4832,node_15_B,node_01_B,1,0,659
4833,node_15_B,node_12_C,1,0,379
4834,node_15_B,node_09_C,1,0,562
4835,node_15_B,node_01_C,1,0,653
4836,node_15_B,node_23_C,1,0,412
4837,node_15_B,node_02_B¡¢node_12_A¡¢node_04_C¡¢node_02_A¡¢node_12_B¡¢node_02_C¡¢node_04_A¡¢node_23_A¡¢node_14_C¡¢node_20_B¡¢node_11_A¡¢node_08_B,12,1751,0
4838,node_15_B,node_20_A¡¢node_23_B¡¢node_07_C¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_03_B¡¢node_10_B¡¢node_03_A¡¢node_03_C¡¢node_21_C¡¢node_13_C¡¢node_22_B¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_06_B¡¢node_26_C¡¢node_13_A¡¢node_26_A¡¢node_06_C¡¢node_13_B¡¢node_07_B¡¢node_05_C¡¢node_21_A¡¢node_16_A¡¢node_16_C¡¢node_06_A¡¢node_18_A¡¢node_22_C¡¢node_17_B¡¢node_18_C¡¢node_08_A,33,0,4531
4839,node_15_B,node_03_C,1,21,0
4840,node_15_B,node_14_A,1,66,0
4841,node_15_B,node_10_A,1,19,0
4842,node_15_B,node_21_C,1,28,0
4843,node_15_B,node_09_B,1,57,0
4844,node_15_B,node_05_B,1,81,0
4845,node_15_B,node_06_B,1,49,0
4846,node_15_B,node_24_C,1,2,0
4847,node_15_B,node_20_C,1,83,0
4848,node_15_B,node_06_A,1,28,0
4849,node_15_B,node_22_C,1,19,0
4850,node_15_B,node_06_C,1,8,0
4851,node_15_B,node_03_A,1,16,0
4852,node_15_B,node_16_B,1,43,0
4853,node_15_B,node_22_B,1,9,0
4854,node_15_B,node_17_B,1,25,0
4855,node_15_B,node_19_C,1,1,0
4856,node_15_B,node_19_C,1,0,5
4857,node_15_B,node_19_A,1,14,0
4858,node_15_B,node_19_A,1,0,21
4859,node_15_B,node_13_B,1,12,0
4860,node_15_B,node_25_C,1,11,0
4861,node_15_B,node_25_C,1,0,14
4862,node_15_B,node_05_C,1,24,0
4863,node_15_B,node_07_B,1,15,0
4864,node_15_B,node_26_A,1,34,0
4865,node_15_B,node_23_B,1,23,0
4866,node_15_B,node_24_A,1,5,0
4867,node_15_B,node_18_A,1,7,0
4868,node_15_B,node_16_C,1,15,0
4869,node_15_B,node_16_A,1,27,0
4870,node_15_B,node_11_C,1,74,0
4871,node_15_B,node_26_B,1,11,0
4872,node_15_B,node_25_A,1,30,0
4873,node_15_B,node_25_A,1,0,13
4874,node_15_B,node_25_B,1,30,0
4875,node_15_B,node_25_B,1,0,22
4876,node_15_B,node_20_A,1,29,0
4877,node_15_B,node_08_C,1,21,0
4878,node_15_B,node_18_C,1,2,0
4879,node_15_B,node_09_A,1,38,0
4880,node_15_B,node_11_B,1,93,0
4881,node_15_B,node_19_B,1,3,0
4882,node_15_B,node_19_B,1,0,12
4883,node_15_B,node_08_A,1,54,0
4884,node_15_B,node_17_A,1,11,0
4885,node_15_B,node_17_A,1,0,65
4886,node_15_B,node_03_B,1,17,0
4887,node_15_B,node_07_C,1,31,0
4888,node_15_B,node_01_A,1,71,0
4889,node_15_B,node_22_A,1,62,0
4890,node_15_B,node_10_C,1,7,0
4891,node_15_B,node_17_C,1,23,0
4892,node_15_B,node_13_C,1,5,0
4893,node_15_B,node_26_C,1,33,0
4894,node_15_B,node_18_B,1,5,0
4895,node_15_B,node_21_B,1,30,0
4896,node_15_B,node_01_B,1,75,0
4897,node_15_B,node_12_C,1,66,0
4898,node_15_B,node_09_C,1,48,0
4899,node_15_B,node_13_A,1,19,0
4900,node_15_B,node_01_C,1,77,0
4901,node_15_B,node_21_A,1,17,0
4902,node_15_B,node_23_C,1,74,0
4903,node_15_B,node_10_B,1,16,0
4904,node_15_C,node_27_B,1,0,8517
4905,node_15_C,node_27_A,1,0,4663
4906,node_15_C,node_01_A,1,0,989
4907,node_15_C,node_04_C,1,0,5283
4908,node_15_C,node_11_A,1,0,3135
4909,node_15_C,node_14_B,1,0,8469
4910,node_15_C,node_01_B,1,0,1295
4911,node_15_C,node_09_C,1,0,1554
4912,node_15_C,node_01_C,1,0,1195
4913,node_15_C,node_02_C,1,0,3891
4914,node_15_C,node_14_A,1,0,1636
4915,node_15_C,node_04_A,1,0,10828
4916,node_15_C,node_09_B,1,0,2370
4917,node_15_C,node_05_B,1,0,1817
4918,node_15_C,node_12_A,1,0,1588
4919,node_15_C,node_20_A,1,0,1160
4920,node_15_C,node_12_B,1,0,2701
4921,node_15_C,node_09_A,1,0,1420
4922,node_15_C,node_11_B,1,0,1836
4923,node_15_C,node_08_B,1,0,3637
4924,node_15_C,node_02_A,1,0,1850
4925,node_15_C,node_20_C,1,0,1955
4926,node_15_C,node_08_A,1,0,770
4927,node_15_C,node_27_C,1,0,8679
4928,node_15_C,node_07_C,1,0,976
4929,node_15_C,node_22_A,1,0,1486
4930,node_15_C,node_23_A,1,0,2521
4931,node_15_C,node_12_C,1,0,1639
4932,node_15_C,node_23_C,1,0,1371
4933,node_15_C,node_06_B,1,0,844
4934,node_15_C,node_20_B,1,0,2837
4935,node_15_C,node_11_C,1,0,2045
4936,node_15_C,node_04_B,1,1409,0
4937,node_15_C,node_04_B,1,0,36858
4938,node_15_C,node_14_C,1,0,2227
4939,node_15_C,node_02_B,1,0,2791
4940,node_15_C,node_08_C,1,0,905
4941,node_15_C,node_04_C¡¢node_02_B¡¢node_12_A¡¢node_27_C¡¢node_12_B¡¢node_02_C¡¢node_14_B¡¢node_04_A¡¢node_23_A¡¢node_14_C¡¢node_08_B¡¢node_20_B¡¢node_02_A¡¢node_27_B¡¢node_27_A¡¢node_11_A,16,2844,0
4942,node_15_C,node_16_B¡¢node_23_B¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_03_B¡¢node_10_B¡¢node_03_A¡¢node_03_C¡¢node_22_C¡¢node_21_C¡¢node_22_B¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_26_C¡¢node_26_A¡¢node_06_C¡¢node_07_B¡¢node_05_C¡¢node_21_A¡¢node_16_A¡¢node_16_C¡¢node_06_A¡¢node_18_A¡¢node_17_B¡¢node_18_C,27,0,8887
4943,node_15_C,node_13_B¡¢node_13_A¡¢node_13_C,3,0,846
4944,node_15_C,node_19_B,1,3,0
4945,node_15_C,node_19_B,1,0,11
4946,node_15_C,node_19_A,1,20,0
4947,node_15_C,node_19_A,1,0,43
4948,node_15_C,node_17_A,1,48,0
4949,node_15_C,node_17_A,1,0,102
4950,node_15_C,node_03_B,1,82,0
4951,node_15_C,node_01_A,1,55,0
4952,node_15_C,node_05_C,1,18,0
4953,node_15_C,node_10_C,1,5,0
4954,node_15_C,node_17_C,1,87,0
4955,node_15_C,node_13_C,1,7,0
4956,node_15_C,node_26_A,1,27,0
4957,node_15_C,node_18_B,1,14,0
4958,node_15_C,node_23_B,1,21,0
4959,node_15_C,node_18_A,1,43,0
4960,node_15_C,node_21_B,1,18,0
4961,node_15_C,node_16_C,1,11,0
4962,node_15_C,node_01_B,1,62,0
4963,node_15_C,node_09_C,1,34,0
4964,node_15_C,node_13_A,1,14,0
4965,node_15_C,node_01_C,1,52,0
4966,node_15_C,node_21_A,1,15,0
4967,node_15_C,node_24_B,1,1,0
4968,node_15_C,node_24_B,1,0,6
4969,node_15_C,node_03_C,1,88,0
4970,node_15_C,node_14_A,1,61,0
4971,node_15_C,node_10_A,1,23,0
4972,node_15_C,node_21_C,1,29,0
4973,node_15_C,node_25_A,1,54,0
4974,node_15_C,node_25_A,1,0,46
4975,node_15_C,node_09_B,1,54,0
4976,node_15_C,node_05_B,1,53,0
4977,node_15_C,node_20_A,1,24,0
4978,node_15_C,node_18_C,1,16,0
4979,node_15_C,node_09_A,1,35,0
4980,node_15_C,node_11_B,1,75,0
4981,node_15_C,node_24_C,1,1,0
4982,node_15_C,node_20_C,1,59,0
4983,node_15_C,node_08_A,1,39,0
4984,node_15_C,node_06_A,1,14,0
4985,node_15_C,node_06_C,1,1,0
4986,node_15_C,node_03_A,1,180,0
4987,node_15_C,node_07_C,1,27,0
4988,node_15_C,node_22_A,1,52,0
4989,node_15_C,node_26_C,1,26,0
4990,node_15_C,node_17_B,1,44,0
4991,node_15_C,node_19_C,1,0,7
4992,node_15_C,node_13_B,1,8,0
4993,node_15_C,node_12_C,1,69,0
4994,node_15_C,node_25_C,1,29,0
4995,node_15_C,node_25_C,1,0,83
4996,node_15_C,node_07_B,1,11,0
4997,node_15_C,node_23_C,1,40,0
4998,node_15_C,node_10_B,1,12,0
4999,node_15_C,node_24_A,1,6,0
5000,node_15_C,node_24_A,1,0,2
5001,node_15_C,node_06_B,1,28,0
5002,node_15_C,node_16_A,1,33,0
5003,node_15_C,node_11_C,1,60,0
5004,node_15_C,node_22_C,1,10,0
5005,node_15_C,node_26_B,1,10,0
5006,node_15_C,node_16_B,1,31,0
5007,node_15_C,node_25_B,1,45,0
5008,node_15_C,node_25_B,1,0,102
5009,node_15_C,node_22_B,1,11,0
5010,node_15_C,node_08_C,1,16,0
5011,node_16_A,node_01_B,1,0,1071
5012,node_16_A,node_12_C,1,0,898
5013,node_16_A,node_23_C,1,0,995
5014,node_16_A,node_10_B,1,1122,0
5015,node_16_A,node_10_B,1,0,3814
5016,node_16_A,node_10_A,1,1153,0
5017,node_16_A,node_10_A,1,0,3323
5018,node_16_A,node_09_B,1,0,1643
5019,node_16_A,node_12_A,1,0,980
5020,node_16_A,node_06_B,1,0,867
5021,node_16_A,node_20_B,1,580,0
5022,node_16_A,node_20_B,1,0,2240
5023,node_16_A,node_04_B,1,1129,0
5024,node_16_A,node_04_B,1,0,6197
5025,node_16_A,node_27_C,1,882,0
5026,node_16_A,node_27_C,1,0,3045
5027,node_16_A,node_06_A,1,0,543
5028,node_16_A,node_14_C,1,554,0
5029,node_16_A,node_14_C,1,0,719
5030,node_16_A,node_22_C,1,0,806
5031,node_16_A,node_02_B,1,450,0
5032,node_16_A,node_02_B,1,0,762
5033,node_16_A,node_22_B,1,0,724
5034,node_16_A,node_17_B,1,713,0
5035,node_16_A,node_17_B,1,0,2440
5036,node_16_A,node_27_B,1,1160,0
5037,node_16_A,node_27_B,1,0,5565
5038,node_16_A,node_13_B,1,930,0
5039,node_16_A,node_13_B,1,0,4011
5040,node_16_A,node_17_A,1,0,636
5041,node_16_A,node_27_A,1,937,0
5042,node_16_A,node_27_A,1,0,1391
5043,node_16_A,node_01_A,1,0,926
5044,node_16_A,node_07_B,1,0,870
5045,node_16_A,node_13_C,1,463,0
5046,node_16_A,node_13_C,1,0,2442
5047,node_16_A,node_04_C,1,0,956
5048,node_16_A,node_11_A,1,450,0
5049,node_16_A,node_11_A,1,0,774
5050,node_16_A,node_23_B,1,0,614
5051,node_16_A,node_15_B,1,0,672
5052,node_16_A,node_14_B,1,979,0
5053,node_16_A,node_14_B,1,0,2894
5054,node_16_A,node_09_C,1,0,1128
5055,node_16_A,node_13_A,1,1067,0
5056,node_16_A,node_13_A,1,0,5477
5057,node_16_A,node_01_C,1,0,1105
5058,node_16_A,node_11_C,1,0,1093
5059,node_16_A,node_02_C,1,0,1169
5060,node_16_A,node_14_A,1,463,0
5061,node_16_A,node_14_A,1,0,1335
5062,node_16_A,node_04_A,1,825,0
5063,node_16_A,node_04_A,1,0,2610
5064,node_16_A,node_05_B,1,0,882
5065,node_16_A,node_20_A,1,0,1155
5066,node_16_A,node_08_C,1,0,1402
5067,node_16_A,node_15_C,1,0,484
5068,node_16_A,node_12_B,1,0,843
5069,node_16_A,node_09_A,1,0,975
5070,node_16_A,node_11_B,1,0,921
5071,node_16_A,node_08_B,1,552,0
5072,node_16_A,node_08_B,1,0,5266
5073,node_16_A,node_02_A,1,0,1203
5074,node_16_A,node_20_C,1,795,0
5075,node_16_A,node_20_C,1,0,1749
5076,node_16_A,node_08_A,1,441,0
5077,node_16_A,node_08_A,1,0,495
5078,node_16_A,node_07_C,1,0,795
5079,node_16_A,node_22_A,1,471,0
5080,node_16_A,node_22_A,1,0,920
5081,node_16_A,node_10_C,1,632,0
5082,node_16_A,node_10_C,1,0,3144
5083,node_16_A,node_17_C,1,502,0
5084,node_16_A,node_17_C,1,0,2521
5085,node_16_A,node_23_A,1,706,0
5086,node_16_A,node_23_A,1,0,1296
5087,node_16_A,node_21_B¡¢node_21_A¡¢node_21_C,3,0,1384
5088,node_16_A,node_26_A¡¢node_26_C¡¢node_26_B,3,0,1084
5089,node_16_A,node_18_B¡¢node_18_C¡¢node_18_A,3,0,1008
5090,node_16_A,node_03_A¡¢node_03_C¡¢node_03_B,3,0,762
5091,node_16_A,node_01_B,1,113,0
5092,node_16_A,node_12_C,1,59,0
5093,node_16_A,node_25_C,1,95,0
5094,node_16_A,node_25_C,1,0,29
5095,node_16_A,node_21_A,1,85,0
5096,node_16_A,node_23_C,1,103,0
5097,node_16_A,node_24_B,1,7,0
5098,node_16_A,node_21_C,1,110,0
5099,node_16_A,node_09_B,1,155,0
5100,node_16_A,node_12_A,1,132,0
5101,node_16_A,node_06_B,1,50,0
5102,node_16_A,node_06_A,1,57,0
5103,node_16_A,node_22_C,1,51,0
5104,node_16_A,node_26_B,1,38,0
5105,node_16_A,node_22_B,1,57,0
5106,node_16_A,node_19_C,1,3,0
5107,node_16_A,node_19_C,1,0,15
5108,node_16_A,node_19_A,1,46,0
5109,node_16_A,node_19_A,1,0,70
5110,node_16_A,node_17_A,1,77,0
5111,node_16_A,node_01_A,1,121,0
5112,node_16_A,node_05_C,1,28,0
5113,node_16_A,node_05_C,1,0,147
5114,node_16_A,node_07_B,1,174,0
5115,node_16_A,node_15_A,1,79,0
5116,node_16_A,node_15_A,1,0,114
5117,node_16_A,node_04_C,1,192,0
5118,node_16_A,node_26_A,1,76,0
5119,node_16_A,node_18_B,1,12,0
5120,node_16_A,node_23_B,1,39,0
5121,node_16_A,node_24_A,1,13,0
5122,node_16_A,node_24_A,1,0,2
5123,node_16_A,node_15_B,1,86,0
5124,node_16_A,node_18_A,1,32,0
5125,node_16_A,node_21_B,1,116,0
5126,node_16_A,node_09_C,1,111,0
5127,node_16_A,node_01_C,1,98,0
5128,node_16_A,node_11_C,1,67,0
5129,node_16_A,node_03_C,1,44,0
5130,node_16_A,node_02_C,1,190,0
5131,node_16_A,node_25_A,1,121,0
5132,node_16_A,node_25_A,1,0,18
5133,node_16_A,node_25_B,1,137,0
5134,node_16_A,node_25_B,1,0,67
5135,node_16_A,node_05_B,1,109,0
5136,node_16_A,node_20_A,1,147,0
5137,node_16_A,node_08_C,1,117,0
5138,node_16_A,node_15_C,1,69,0
5139,node_16_A,node_18_C,1,9,0
5140,node_16_A,node_12_B,1,83,0
5141,node_16_A,node_09_A,1,138,0
5142,node_16_A,node_11_B,1,54,0
5143,node_16_A,node_24_C,1,3,0
5144,node_16_A,node_02_A,1,130,0
5145,node_16_A,node_19_B,1,8,0
5146,node_16_A,node_19_B,1,0,18
5147,node_16_A,node_06_C,1,19,0
5148,node_16_A,node_06_C,1,0,100
5149,node_16_A,node_03_A,1,49,0
5150,node_16_A,node_03_B,1,33,0
5151,node_16_A,node_07_C,1,116,0
5152,node_16_A,node_26_C,1,62,0
5153,node_16_B,node_02_B,1,0,835
5154,node_16_B,node_02_C,1,0,1590
5155,node_16_B,node_20_A,1,0,898
5156,node_16_B,node_08_C,1,0,1523
5157,node_16_B,node_12_B,1,0,633
5158,node_16_B,node_09_A,1,0,1002
5159,node_16_B,node_08_B,1,562,0
5160,node_16_B,node_08_B,1,0,6718
5161,node_16_B,node_08_A,1,0,649
5162,node_16_B,node_27_B,1,0,7307
