ID,code,plan,cnt,fast_product_quantity,normal_product_quantity
4400,node_14_A,"(node_14_A,node_26_A)",1,165,0
4401,node_14_A,"(node_14_A,node_19_C)",1,2,0
4402,node_14_A,"(node_14_A,node_19_C)",1,0,16
4403,node_14_A,"(node_14_A,node_19_A)",1,37,0
4404,node_14_A,"(node_14_A,node_08_C)",1,52,0
4405,node_14_A,"(node_14_A,node_08_A)",1,126,0
4406,node_14_A,"(node_14_A,node_02_A)",1,201,0
4407,node_14_A,"(node_14_A,node_10_B)",1,45,0
4408,node_14_A,"(node_14_A,node_16_A)",1,154,0
4409,node_14_A,"(node_14_A,node_21_B)",1,73,0
4410,node_14_A,"(node_14_A,node_17_C)",1,55,0
4411,node_14_A,"(node_14_A,node_26_C)",1,116,0
4412,node_14_A,"(node_14_A,node_18_C)",1,3,0
4413,node_14_A,"(node_14_A,node_18_C)",1,0,87
4414,node_14_A,"(node_14_A,node_16_C)",1,52,0
4415,node_14_A,"(node_14_A,node_24_C)",1,4,0
4416,node_14_A,"(node_14_A,node_24_C)",1,0,1
4417,node_14_A,"(node_14_A,node_06_B)",1,70,0
4418,node_14_A,"(node_14_A,node_21_C)",1,78,0
4419,node_14_A,"(node_14_A,node_12_A)",1,257,0
4420,node_14_A,"(node_14_A,node_11_C)",1,74,0
4421,node_14_A,"(node_14_A,node_10_A)",1,82,0
4422,node_14_A,"(node_14_A,node_23_C)",1,99,0
4423,node_14_A,"(node_14_A,node_01_A)",1,13,0
4424,node_14_A,"(node_14_A,node_23_B)",1,41,0
4425,node_14_A,"(node_14_A,node_23_B)",1,0,726
4426,node_14_A,"(node_14_A,node_01_B)",1,11,0
4427,node_14_A,"(node_14_A,node_26_B)",1,40,0
4428,node_14_A,"(node_14_A,node_05_B)",1,176,0
4429,node_14_A,"(node_14_A,node_25_A)",1,93,0
4430,node_14_A,"(node_14_A,node_12_C)",1,60,0
4431,node_14_A,"(node_14_A,node_13_B)",1,42,0
4432,node_14_A,"(node_14_A,node_25_C)",1,43,0
4433,node_14_A,"(node_14_A,node_24_B)",1,0,3
4434,node_14_A,"(node_14_A,node_18_A)",1,43,0
4435,node_14_B,"(node_14_B,node_27_C)",1,0,60468
4436,node_14_B,"(node_14_B,node_11_B)",1,0,10177
4437,node_14_B,"(node_14_B,node_01_C)",1,0,22254
4438,node_14_B,"(node_14_B,node_06_B)",1,0,10854
4439,node_14_B,"(node_14_B,node_20_C)",1,0,21218
4440,node_14_B,"(node_14_B,node_20_B)",1,0,25173
4441,node_14_B,"(node_14_B,node_09_A)",1,0,11702
4442,node_14_B,"(node_14_B,node_27_B)",1,0,88596
4443,node_14_B,"(node_14_B,node_23_A)",1,0,26182
4444,node_14_B,"(node_14_B,node_27_A)",1,0,43731
4445,node_14_B,"(node_14_B,node_11_A)",1,0,17848
4446,node_14_B,"(node_14_B,node_05_B)",1,0,14327
4447,node_14_B,"(node_14_B,node_15_B)",1,0,7070
4448,node_14_B,"(node_14_B,node_16_B)",1,0,10282
4449,node_14_B,"(node_14_B,node_26_A)",1,0,7358
4450,node_14_B,"(node_14_B,node_08_C)",1,0,7362
4451,node_14_B,"(node_14_B,node_02_A)",1,0,10947
4452,node_14_B,"(node_14_B,node_12_B)",1,0,12994
4453,node_14_B,"(node_14_B,node_16_A)",1,0,8388
4454,node_14_B,"(node_14_B,node_02_C)",1,0,22131
4455,node_14_B,"(node_14_B,node_26_C)",1,0,10050
4456,node_14_B,"(node_14_B,node_12_A)",1,0,8508
4457,node_14_B,"(node_14_B,node_04_A)",1,0,33381
4458,node_14_B,"(node_14_B,node_11_C)",1,0,11267
4459,node_14_B,"(node_14_B,node_04_C)",1,0,17826
4460,node_14_B,"(node_14_B,node_23_C)",1,0,18317
4461,node_14_B,"(node_14_B,node_01_A)",1,0,14607
4462,node_14_B,"(node_14_B,node_04_B)",1,10657,0
4463,node_14_B,"(node_14_B,node_04_B)",1,0,88007
4464,node_14_B,"(node_14_B,node_20_A)",1,0,9256
4465,node_14_B,"(node_14_B,node_23_B)",1,0,6907
4466,node_14_B,"(node_14_B,node_01_B)",1,0,20367
4467,node_14_B,"(node_14_B,node_02_B)",1,0,15089
4468,node_14_B,"(node_14_B,node_12_C)",1,0,8781
4469,node_14_B,"(node_14_B,node_09_C)",1,0,14221
4470,node_14_B,"(node_14_B,node_09_B)",1,0,20286
4471,node_14_B,"(node_14_B,node_22_A)",1,0,16273
4472,node_14_B,"(node_14_B,node_08_B)",1,0,31689
4473,node_14_B,"(node_14_B,node_09_B)¡¢(node_14_B,node_16_B)¡¢(node_14_B,node_11_A)¡¢(node_14_B,node_08_B)¡¢(node_14_B,node_23_A)¡¢(node_14_B,node_02_B)¡¢(node_14_B,node_02_C)¡¢(node_14_B,node_22_A)¡¢(node_14_B,node_04_C)¡¢(node_14_B,node_20_B)¡¢(node_14_B,node_04_A)¡¢(node_14_B,node_20_C)",12,24773,0
4474,node_14_B,"(node_14_B,node_16_C)¡¢(node_14_B,node_17_B)¡¢(node_14_B,node_22_C)¡¢(node_14_B,node_21_A)¡¢(node_14_B,node_15_C)¡¢(node_14_B,node_19_A)¡¢(node_14_B,node_21_B)¡¢(node_14_B,node_15_A)¡¢(node_14_B,node_17_A)¡¢(node_14_B,node_07_C)¡¢(node_14_B,node_10_B)¡¢(node_14_B,node_18_B)¡¢(node_14_B,node_07_B)¡¢(node_14_B,node_17_C)¡¢(node_14_B,node_22_B)¡¢(node_14_B,node_03_B)¡¢(node_14_B,node_03_C)¡¢(node_14_B,node_18_A)¡¢(node_14_B,node_13_A)¡¢(node_14_B,node_25_B)¡¢(node_14_B,node_13_C)¡¢(node_14_B,node_25_C)¡¢(node_14_B,node_06_A)¡¢(node_14_B,node_06_C)¡¢(node_14_B,node_13_B)¡¢(node_14_B,node_21_C)¡¢(node_14_B,node_10_C)¡¢(node_14_B,node_03_A)¡¢(node_14_B,node_05_C)¡¢(node_14_B,node_25_A)¡¢(node_14_B,node_26_B)¡¢(node_14_B,node_10_A)¡¢(node_14_B,node_08_A)",33,0,125573
4475,node_14_B,"(node_14_B,node_19_A)",1,298,0
4476,node_14_B,"(node_14_B,node_17_B)",1,676,0
4477,node_14_B,"(node_14_B,node_15_A)",1,713,0
4478,node_14_B,"(node_14_B,node_10_B)",1,529,0
4479,node_14_B,"(node_14_B,node_27_C)",1,373,0
4480,node_14_B,"(node_14_B,node_11_B)",1,547,0
4481,node_14_B,"(node_14_B,node_05_C)",1,240,0
4482,node_14_B,"(node_14_B,node_01_C)",1,176,0
4483,node_14_B,"(node_14_B,node_16_C)",1,433,0
4484,node_14_B,"(node_14_B,node_06_B)",1,464,0
4485,node_14_B,"(node_14_B,node_22_C)",1,392,0
4486,node_14_B,"(node_14_B,node_03_B)",1,300,0
4487,node_14_B,"(node_14_B,node_09_A)",1,989,0
4488,node_14_B,"(node_14_B,node_27_B)",1,325,0
4489,node_14_B,"(node_14_B,node_27_A)",1,121,0
4490,node_14_B,"(node_14_B,node_15_C)",1,916,0
4491,node_14_B,"(node_14_B,node_05_B)",1,986,0
4492,node_14_B,"(node_14_B,node_13_A)",1,491,0
4493,node_14_B,"(node_14_B,node_25_C)",1,394,0
4494,node_14_B,"(node_14_B,node_15_B)",1,849,0
4495,node_14_B,"(node_14_B,node_03_A)",1,434,0
4496,node_14_B,"(node_14_B,node_19_B)",1,59,0
4497,node_14_B,"(node_14_B,node_19_B)",1,0,555
4498,node_14_B,"(node_14_B,node_21_A)",1,413,0
4499,node_14_B,"(node_14_B,node_07_C)",1,480,0
4500,node_14_B,"(node_14_B,node_17_A)",1,297,0
4501,node_14_B,"(node_14_B,node_06_A)",1,346,0
4502,node_14_B,"(node_14_B,node_26_A)",1,811,0
4503,node_14_B,"(node_14_B,node_19_C)",1,32,0
4504,node_14_B,"(node_14_B,node_19_C)",1,0,338
4505,node_14_B,"(node_14_B,node_08_C)",1,449,0
4506,node_14_B,"(node_14_B,node_08_A)",1,826,0
4507,node_14_B,"(node_14_B,node_02_A)",1,1040,0
4508,node_14_B,"(node_14_B,node_12_B)",1,801,0
4509,node_14_B,"(node_14_B,node_16_A)",1,948,0
4510,node_14_B,"(node_14_B,node_21_B)",1,466,0
4511,node_14_B,"(node_14_B,node_17_C)",1,607,0
4512,node_14_B,"(node_14_B,node_26_C)",1,920,0
4513,node_14_B,"(node_14_B,node_18_C)",1,66,0
4514,node_14_B,"(node_14_B,node_18_C)",1,0,634
4515,node_14_B,"(node_14_B,node_24_C)",1,18,0
4516,node_14_B,"(node_14_B,node_24_C)",1,0,128
4517,node_14_B,"(node_14_B,node_21_C)",1,539,0
4518,node_14_B,"(node_14_B,node_12_A)",1,981,0
4519,node_14_B,"(node_14_B,node_11_C)",1,758,0
4520,node_14_B,"(node_14_B,node_10_A)",1,566,0
4521,node_14_B,"(node_14_B,node_23_C)",1,1056,0
4522,node_14_B,"(node_14_B,node_01_A)",1,102,0
4523,node_14_B,"(node_14_B,node_20_A)",1,729,0
4524,node_14_B,"(node_14_B,node_23_B)",1,426,0
4525,node_14_B,"(node_14_B,node_01_B)",1,131,0
4526,node_14_B,"(node_14_B,node_26_B)",1,271,0
4527,node_14_B,"(node_14_B,node_25_A)",1,616,0
4528,node_14_B,"(node_14_B,node_12_C)",1,521,0
4529,node_14_B,"(node_14_B,node_09_C)",1,667,0
4530,node_14_B,"(node_14_B,node_13_B)",1,333,0
4531,node_14_B,"(node_14_B,node_24_B)",1,36,0
4532,node_14_B,"(node_14_B,node_24_B)",1,0,210
4533,node_14_B,"(node_14_B,node_18_A)",1,229,0
4534,node_14_B,"(node_14_B,node_13_C)",1,148,0
4535,node_14_B,"(node_14_B,node_22_B)",1,321,0
4536,node_14_B,"(node_14_B,node_25_B)",1,785,0
4537,node_14_B,"(node_14_B,node_18_B)",1,93,0
4538,node_14_B,"(node_14_B,node_03_C)",1,407,0
4539,node_14_B,"(node_14_B,node_10_C)",1,261,0
4540,node_14_B,"(node_14_B,node_07_B)",1,281,0
4541,node_14_B,"(node_14_B,node_24_A)",1,83,0
4542,node_14_B,"(node_14_B,node_24_A)",1,0,285
4543,node_14_B,"(node_14_B,node_06_C)",1,97,0
4544,node_14_C,"(node_14_C,node_23_A)",1,0,4532
4545,node_14_C,"(node_14_C,node_27_A)",1,0,8286
4546,node_14_C,"(node_14_C,node_11_A)",1,0,2362
4547,node_14_C,"(node_14_C,node_07_C)",1,0,1300
4548,node_14_C,"(node_14_C,node_26_A)",1,0,1318
4549,node_14_C,"(node_14_C,node_08_C)",1,0,2016
4550,node_14_C,"(node_14_C,node_02_A)",1,0,2527
4551,node_14_C,"(node_14_C,node_16_A)",1,0,1269
4552,node_14_C,"(node_14_C,node_02_C)",1,0,5105
4553,node_14_C,"(node_14_C,node_26_C)",1,0,1983
4554,node_14_C,"(node_14_C,node_06_B)",1,0,1857
4555,node_14_C,"(node_14_C,node_12_A)",1,0,1521
4556,node_14_C,"(node_14_C,node_11_C)",1,0,1689
4557,node_14_C,"(node_14_C,node_23_C)",1,0,3327
4558,node_14_C,"(node_14_C,node_01_A)",1,0,2364
4559,node_14_C,"(node_14_C,node_04_B)",1,1907,0
4560,node_14_C,"(node_14_C,node_04_B)",1,0,20489
4561,node_14_C,"(node_14_C,node_23_B)",1,0,1383
4562,node_14_C,"(node_14_C,node_01_B)",1,0,3762
4563,node_14_C,"(node_14_C,node_05_B)",1,0,3159
4564,node_14_C,"(node_14_C,node_12_C)",1,0,1926
4565,node_14_C,"(node_14_C,node_09_B)",1,0,3551
4566,node_14_C,"(node_14_C,node_22_A)",1,0,2365
4567,node_14_C,"(node_14_C,node_16_B)",1,0,1612
4568,node_14_C,"(node_14_C,node_08_B)",1,0,7698
4569,node_14_C,"(node_14_C,node_12_B)",1,0,2735
4570,node_14_C,"(node_14_C,node_04_A)",1,0,7014
4571,node_14_C,"(node_14_C,node_27_C)",1,0,13890
4572,node_14_C,"(node_14_C,node_11_B)",1,0,1519
4573,node_14_C,"(node_14_C,node_04_C)",1,0,4296
4574,node_14_C,"(node_14_C,node_20_A)",1,0,1349
4575,node_14_C,"(node_14_C,node_01_C)",1,0,3807
4576,node_14_C,"(node_14_C,node_02_B)",1,0,3218
4577,node_14_C,"(node_14_C,node_20_C)",1,0,3754
4578,node_14_C,"(node_14_C,node_20_B)",1,0,3823
4579,node_14_C,"(node_14_C,node_09_C)",1,0,2565
4580,node_14_C,"(node_14_C,node_09_A)",1,0,1750
4581,node_14_C,"(node_14_C,node_27_B)",1,0,19450
4582,node_14_C,"(node_14_C,node_04_C)¡¢(node_14_C,node_22_A)¡¢(node_14_C,node_02_B)¡¢(node_14_C,node_02_C)¡¢(node_14_C,node_04_A)¡¢(node_14_C,node_20_B)¡¢(node_14_C,node_16_B)¡¢(node_14_C,node_23_A)¡¢(node_14_C,node_20_C)¡¢(node_14_C,node_09_B)¡¢(node_14_C,node_11_A)¡¢(node_14_C,node_08_B)",12,4499,0
4583,node_14_C,"(node_14_C,node_10_C)¡¢(node_14_C,node_13_B)¡¢(node_14_C,node_21_C)¡¢(node_14_C,node_25_A)¡¢(node_14_C,node_05_C)¡¢(node_14_C,node_03_A)¡¢(node_14_C,node_26_B)¡¢(node_14_C,node_10_A)¡¢(node_14_C,node_08_A)¡¢(node_14_C,node_16_C)¡¢(node_14_C,node_15_B)¡¢(node_14_C,node_17_B)¡¢(node_14_C,node_22_C)¡¢(node_14_C,node_21_A)¡¢(node_14_C,node_19_A)¡¢(node_14_C,node_15_C)¡¢(node_14_C,node_10_B)¡¢(node_14_C,node_21_B)¡¢(node_14_C,node_15_A)¡¢(node_14_C,node_17_A)¡¢(node_14_C,node_18_B)¡¢(node_14_C,node_07_B)¡¢(node_14_C,node_17_C)¡¢(node_14_C,node_22_B)¡¢(node_14_C,node_03_B)¡¢(node_14_C,node_03_C)¡¢(node_14_C,node_18_A)¡¢(node_14_C,node_13_A)¡¢(node_14_C,node_13_C)¡¢(node_14_C,node_25_B)¡¢(node_14_C,node_06_A)¡¢(node_14_C,node_25_C)¡¢(node_14_C,node_06_C)",33,0,21919
4584,node_14_C,"(node_14_C,node_10_C)",1,33,0
4585,node_14_C,"(node_14_C,node_27_A)",1,18,0
4586,node_14_C,"(node_14_C,node_15_C)",1,161,0
4587,node_14_C,"(node_14_C,node_13_A)",1,75,0
4588,node_14_C,"(node_14_C,node_15_B)",1,125,0
4589,node_14_C,"(node_14_C,node_03_A)",1,89,0
4590,node_14_C,"(node_14_C,node_19_B)",1,11,0
4591,node_14_C,"(node_14_C,node_19_B)",1,0,70
4592,node_14_C,"(node_14_C,node_21_A)",1,75,0
4593,node_14_C,"(node_14_C,node_07_C)",1,82,0
4594,node_14_C,"(node_14_C,node_17_A)",1,47,0
4595,node_14_C,"(node_14_C,node_26_A)",1,106,0
4596,node_14_C,"(node_14_C,node_19_C)",1,9,0
4597,node_14_C,"(node_14_C,node_19_C)",1,0,40
4598,node_14_C,"(node_14_C,node_19_A)",1,63,0
4599,node_14_C,"(node_14_C,node_08_C)",1,111,0
4600,node_14_C,"(node_14_C,node_08_A)",1,198,0
4601,node_14_C,"(node_14_C,node_02_A)",1,151,0
4602,node_14_C,"(node_14_C,node_10_B)",1,67,0
4603,node_14_C,"(node_14_C,node_16_A)",1,153,0
4604,node_14_C,"(node_14_C,node_21_B)",1,83,0
4605,node_14_C,"(node_14_C,node_17_C)",1,79,0
4606,node_14_C,"(node_14_C,node_26_C)",1,77,0
4607,node_14_C,"(node_14_C,node_18_C)",1,8,0
4608,node_14_C,"(node_14_C,node_18_C)",1,0,157
4609,node_14_C,"(node_14_C,node_16_C)",1,84,0
4610,node_14_C,"(node_14_C,node_24_C)",1,2,0
4611,node_14_C,"(node_14_C,node_24_C)",1,0,3
4612,node_14_C,"(node_14_C,node_06_B)",1,87,0
4613,node_14_C,"(node_14_C,node_21_C)",1,96,0
4614,node_14_C,"(node_14_C,node_12_A)",1,171,0
4615,node_14_C,"(node_14_C,node_11_C)",1,173,0
4616,node_14_C,"(node_14_C,node_10_A)",1,83,0
4617,node_14_C,"(node_14_C,node_23_C)",1,182,0
4618,node_14_C,"(node_14_C,node_01_A)",1,30,0
4619,node_14_C,"(node_14_C,node_23_B)",1,75,0
4620,node_14_C,"(node_14_C,node_01_B)",1,46,0
4621,node_14_C,"(node_14_C,node_26_B)",1,24,0
4622,node_14_C,"(node_14_C,node_05_B)",1,279,0
4623,node_14_C,"(node_14_C,node_25_A)",1,136,0
4624,node_14_C,"(node_14_C,node_12_C)",1,85,0
4625,node_14_C,"(node_14_C,node_13_B)",1,65,0
4626,node_14_C,"(node_14_C,node_25_C)",1,70,0
4627,node_14_C,"(node_14_C,node_24_B)",1,4,0
4628,node_14_C,"(node_14_C,node_24_B)",1,0,18
4629,node_14_C,"(node_14_C,node_18_A)",1,54,0
4630,node_14_C,"(node_14_C,node_06_A)",1,58,0
4631,node_14_C,"(node_14_C,node_22_B)",1,59,0
4632,node_14_C,"(node_14_C,node_25_B)",1,154,0
4633,node_14_C,"(node_14_C,node_18_B)",1,13,0
4634,node_14_C,"(node_14_C,node_03_C)",1,77,0
4635,node_14_C,"(node_14_C,node_07_B)",1,39,0
4636,node_14_C,"(node_14_C,node_12_B)",1,148,0
4637,node_14_C,"(node_14_C,node_24_A)",1,14,0
4638,node_14_C,"(node_14_C,node_24_A)",1,0,16
4639,node_14_C,"(node_14_C,node_06_C)",1,23,0
4640,node_14_C,"(node_14_C,node_17_B)",1,104,0
4641,node_14_C,"(node_14_C,node_15_A)",1,155,0
4642,node_14_C,"(node_14_C,node_27_C)",1,51,0
4643,node_14_C,"(node_14_C,node_11_B)",1,144,0
4644,node_14_C,"(node_14_C,node_20_A)",1,142,0
4645,node_14_C,"(node_14_C,node_05_C)",1,35,0
4646,node_14_C,"(node_14_C,node_01_C)",1,43,0
4647,node_14_C,"(node_14_C,node_22_C)",1,86,0
4648,node_14_C,"(node_14_C,node_03_B)",1,57,0
4649,node_14_C,"(node_14_C,node_09_C)",1,131,0
4650,node_14_C,"(node_14_C,node_09_A)",1,321,0
4651,node_14_C,"(node_14_C,node_27_B)",1,85,0
4652,node_14_C,"(node_14_C,node_13_C)",1,21,0
4653,node_15_A,"(node_15_B,node_03_C)¡¢(node_15_C,node_03_C)¡¢(node_15_A,node_03_C)",1,0,422
4654,node_15_A,"(node_02_A,node_15_C)¡¢(node_03_C,node_15_C)¡¢(node_25_B,node_15_C)¡¢(node_21_A,node_15_C)¡¢(node_03_A,node_15_C)¡¢(node_10_B,node_15_C)¡¢(node_19_C,node_15_C)¡¢(node_18_B,node_15_C)¡¢(node_18_C,node_15_C)¡¢(node_19_B,node_15_C)¡¢(node_19_A,node_15_C)¡¢(node_22_A,node_15_C)¡¢(node_03_B,node_15_C)¡¢(node_18_A,node_15_C)",1,0,1067
4655,node_15_A,"(node_15_A,node_14_A)",1,0,536
4656,node_15_A,"(node_15_B,node_17_B)¡¢(node_15_C,node_17_B)¡¢(node_15_A,node_17_B)",1,0,434
4657,node_15_A,"(node_15_A,node_02_A)¡¢(node_15_B,node_02_A)¡¢(node_15_C,node_02_A)",1,276,0
4658,node_15_A,"(node_15_A,node_02_A)",1,0,534
4659,node_15_A,"(node_15_B,node_10_B)¡¢(node_15_C,node_10_B)¡¢(node_15_A,node_10_B)",1,0,443
4660,node_15_A,"(node_15_A,node_17_C)¡¢(node_15_B,node_17_C)¡¢(node_15_C,node_17_C)",1,0,545
4661,node_15_A,"(node_15_A,node_01_C)",1,0,496
4662,node_15_A,"(node_15_B,node_16_C)¡¢(node_15_C,node_16_C)¡¢(node_15_A,node_16_C)",1,0,667
4663,node_15_A,"(node_15_A,node_06_B)¡¢(node_15_B,node_06_B)",1,0,682
4664,node_15_A,"(node_15_B,node_20_B)¡¢(node_15_C,node_20_B)¡¢(node_15_A,node_20_B)",1,391,0
4665,node_15_A,"(node_15_A,node_20_B)",1,0,734
4666,node_15_A,"(node_15_B,node_22_C)¡¢(node_15_C,node_22_C)¡¢(node_15_A,node_22_C)",1,0,992
4667,node_15_A,"(node_15_A,node_12_A)¡¢(node_15_B,node_12_A)¡¢(node_15_C,node_12_A)",1,475,0
4668,node_15_A,"(node_15_A,node_12_A)",1,0,534
4669,node_15_A,"(node_15_A,node_23_B)¡¢(node_15_B,node_23_B)¡¢(node_15_C,node_23_B)",1,0,884
4670,node_15_A,"(node_15_A,node_27_A)¡¢(node_15_C,node_27_A)",1,422,0
4671,node_15_A,"(node_15_A,node_27_A)",1,0,1335
4672,node_15_A,"(node_15_C,node_11_A)¡¢(node_15_A,node_11_A)¡¢(node_15_B,node_11_A)",1,564,0
4673,node_15_A,"(node_15_A,node_11_A)",1,0,734
4674,node_15_A,"(node_15_A,node_05_B)",1,0,629
4675,node_15_A,"(node_10_B,node_15_B)¡¢(node_19_A,node_15_B)¡¢(node_18_A,node_15_B)¡¢(node_22_A,node_15_B)¡¢(node_21_A,node_15_B)¡¢(node_02_A,node_15_B)¡¢(node_25_B,node_15_B)¡¢(node_03_A,node_15_B)",1,0,1539
4676,node_15_A,"(node_15_A,node_03_A)¡¢(node_15_B,node_03_A)¡¢(node_15_C,node_03_A)",1,0,505
4677,node_15_A,"(node_15_B,node_21_A)¡¢(node_15_C,node_21_A)¡¢(node_15_A,node_21_A)",1,0,633
4678,node_15_A,"(node_15_A,node_16_B)¡¢(node_15_C,node_16_B)",1,0,1040
4679,node_15_A,"(node_15_B,node_07_C)¡¢(node_15_A,node_07_C)",1,0,452
4680,node_15_A,"(node_15_C,node_06_A)¡¢(node_15_A,node_06_A)¡¢(node_15_B,node_06_A)",1,0,872
4681,node_15_A,"(node_15_B,node_26_A)¡¢(node_15_C,node_26_A)¡¢(node_15_A,node_26_A)",1,0,1032
4682,node_15_A,"(node_15_B,node_22_B)¡¢(node_15_C,node_22_B)¡¢(node_15_A,node_22_B)",1,0,607
4683,node_15_A,"(node_15_A,node_08_C)",1,0,255
4684,node_15_A,"(node_15_B,node_08_A)¡¢(node_15_A,node_08_A)",1,0,558
4685,node_15_A,"(node_15_A,node_07_B)¡¢(node_15_B,node_07_B)¡¢(node_15_C,node_07_B)",1,0,694
4686,node_15_A,"(node_15_A,node_12_B)¡¢(node_15_B,node_12_B)¡¢(node_15_C,node_12_B)",1,356,0
4687,node_15_A,"(node_15_A,node_12_B)",1,0,566
4688,node_15_A,"(node_15_B,node_16_A)¡¢(node_15_C,node_16_A)¡¢(node_15_A,node_16_A)",1,0,1110
4689,node_15_A,"(node_15_B,node_21_B)¡¢(node_15_C,node_21_B)¡¢(node_15_A,node_21_B)",1,0,457
4690,node_15_A,"(node_15_A,node_02_C)¡¢(node_15_B,node_02_C)¡¢(node_15_C,node_02_C)",1,522,0
4691,node_15_A,"(node_15_A,node_02_C)",1,0,1141
4692,node_15_A,"(node_15_A,node_26_C)¡¢(node_15_B,node_26_C)¡¢(node_15_C,node_26_C)",1,0,1266
4693,node_15_A,"(node_15_B,node_06_C)¡¢(node_15_C,node_06_C)¡¢(node_15_A,node_06_C)",1,0,308
4694,node_15_A,"(node_15_B,node_21_C)¡¢(node_15_C,node_21_C)¡¢(node_15_A,node_21_C)",1,0,714
4695,node_15_A,"(node_15_C,node_14_B)¡¢(node_15_A,node_14_B)",1,930,0
4696,node_15_A,"(node_15_A,node_14_B)",1,0,2282
4697,node_15_A,"(node_15_A,node_04_A)¡¢(node_15_B,node_04_A)¡¢(node_15_C,node_04_A)",1,767,0
4698,node_15_A,"(node_15_A,node_04_A)",1,0,2034
4699,node_15_A,"(node_15_A,node_11_C)",1,0,502
4700,node_15_A,"(node_15_C,node_27_C)¡¢(node_15_A,node_27_C)",1,515,0
4701,node_15_A,"(node_15_A,node_27_C)",1,0,2348
4702,node_15_A,"(node_15_A,node_11_B)",1,0,380
4703,node_15_A,"(node_15_C,node_04_C)¡¢(node_15_A,node_04_C)¡¢(node_15_B,node_04_C)",1,422,0
4704,node_15_A,"(node_15_A,node_04_C)",1,0,751
4705,node_15_A,"(node_15_A,node_23_C)",1,0,449
4706,node_15_A,"(node_15_A,node_01_A)",1,0,412
4707,node_15_A,"(node_15_A,node_04_B)",1,1052,0
4708,node_15_A,"(node_15_A,node_04_B)",1,0,6753
4709,node_15_A,"(node_15_A,node_20_A)¡¢(node_15_B,node_20_A)",1,0,496
4710,node_15_A,"(node_15_A,node_05_C)¡¢(node_15_B,node_05_C)¡¢(node_15_C,node_05_C)",1,0,634
4711,node_15_A,"(node_15_A,node_01_B)",1,0,538
4712,node_15_A,"(node_15_A,node_26_B)¡¢(node_15_B,node_26_B)¡¢(node_15_C,node_26_B)",1,0,468
4713,node_15_A,"(node_15_B,node_02_B)¡¢(node_15_C,node_02_B)¡¢(node_15_A,node_02_B)",1,481,0
4714,node_15_A,"(node_15_A,node_02_B)",1,0,826
4715,node_15_A,"(node_15_A,node_20_C)",1,0,624
4716,node_15_A,"(node_15_A,node_12_C)",1,0,418
4717,node_15_A,"(node_15_C,node_03_B)¡¢(node_15_A,node_03_B)¡¢(node_15_B,node_03_B)",1,0,391
4718,node_15_A,"(node_15_A,node_09_C)",1,0,471
4719,node_15_A,"(node_15_A,node_09_B)",1,0,573
4720,node_15_A,"(node_15_A,node_09_A)",1,0,387
4721,node_15_A,"(node_15_A,node_22_A)",1,0,523
4722,node_15_A,"(node_15_A,node_14_C)¡¢(node_15_B,node_14_C)¡¢(node_15_C,node_14_C)",1,338,0
4723,node_15_A,"(node_15_A,node_14_C)",1,0,494
4724,node_15_A,"(node_15_C,node_27_B)¡¢(node_15_A,node_27_B)",1,563,0
4725,node_15_A,"(node_15_A,node_27_B)",1,0,2427
4726,node_15_A,"(node_15_B,node_08_B)¡¢(node_15_C,node_08_B)¡¢(node_15_A,node_08_B)",1,322,0
4727,node_15_A,"(node_15_A,node_08_B)",1,0,1284
4728,node_15_A,"(node_15_A,node_23_A)¡¢(node_15_B,node_23_A)¡¢(node_15_C,node_23_A)",1,324,0
4729,node_15_A,"(node_15_A,node_23_A)",1,0,797
4730,node_15_A,"(node_15_A,node_13_A)¡¢(node_15_B,node_13_A)¡¢(node_15_A,node_13_C)¡¢(node_15_B,node_13_C)¡¢(node_15_A,node_13_B)¡¢(node_15_B,node_13_B)",3,0,633
4731,node_15_A,"(node_15_B,node_18_C)¡¢(node_15_A,node_18_B)¡¢(node_15_B,node_18_A)¡¢(node_15_B,node_18_B)¡¢(node_15_C,node_18_C)¡¢(node_15_C,node_18_A)¡¢(node_15_C,node_18_B)¡¢(node_15_A,node_18_C)¡¢(node_15_A,node_18_A)",3,0,450
4732,node_15_A,"(node_15_C,node_10_C)¡¢(node_15_A,node_10_A)¡¢(node_15_B,node_10_A)¡¢(node_15_C,node_10_A)¡¢(node_15_A,node_10_C)¡¢(node_15_B,node_10_C)",2,0,747
4733,node_15_A,"(node_15_A,node_18_B)",1,1,0
4734,node_15_A,"(node_15_A,node_03_C)",1,19,0
4735,node_15_A,"(node_15_A,node_10_C)",1,10,0
4736,node_15_A,"(node_15_A,node_24_A)",1,3,0
4737,node_15_A,"(node_15_A,node_24_A)",1,0,7
4738,node_15_A,"(node_15_A,node_14_A)",1,91,0
4739,node_15_A,"(node_15_A,node_13_A)",1,29,0
4740,node_15_A,"(node_15_A,node_19_B)",1,2,0
4741,node_15_A,"(node_15_A,node_19_B)",1,0,21
4742,node_15_A,"(node_15_A,node_19_C)",1,0,14
4743,node_15_A,"(node_15_A,node_19_A)",1,16,0
4744,node_15_A,"(node_15_A,node_19_A)",1,0,59
4745,node_15_A,"(node_15_A,node_17_B)",1,22,0
4746,node_15_A,"(node_15_A,node_10_B)",1,13,0
4747,node_15_A,"(node_15_A,node_17_C)",1,21,0
4748,node_15_A,"(node_15_A,node_01_C)",1,69,0
